angle_0_mean,angle_0_std,angle_0_min,angle_0_max,angle_1_mean,angle_1_std,angle_1_min,angle_1_max,angle_2_mean,angle_2_std,angle_2_min,angle_2_max,angle_3_mean,angle_3_std,angle_3_min,angle_3_max,angle_4_mean,angle_4_std,angle_4_min,angle_4_max,angle_5_mean,angle_5_std,angle_5_min,angle_5_max,angle_6_mean,angle_6_std,angle_6_min,angle_6_max,angle_7_mean,angle_7_std,angle_7_min,angle_7_max,angle_8_mean,angle_8_std,angle_8_min,angle_8_max,angle_9_mean,angle_9_std,angle_9_min,angle_9_max,angle_10_mean,angle_10_std,angle_10_min,angle_10_max,angle_11_mean,angle_11_std,angle_11_min,angle_11_max,angle_12_mean,angle_12_std,angle_12_min,angle_12_max,energy_0_mean,energy_0_std,energy_0_min,energy_0_max,energy_1_mean,energy_1_std,energy_1_min,energy_1_max,energy_2_mean,energy_2_std,energy_2_min,energy_2_max,energy_3_mean,energy_3_std,energy_3_min,energy_3_max,energy_4_mean,energy_4_std,energy_4_min,energy_4_max,energy_5_mean,energy_5_std,energy_5_min,energy_5_max,energy_6_mean,energy_6_std,energy_6_min,energy_6_max,energy_7_mean,energy_7_std,energy_7_min,energy_7_max,energy_8_mean,energy_8_std,energy_8_min,energy_8_max,energy_9_mean,energy_9_std,energy_9_min,energy_9_max,energy_10_mean,energy_10_std,energy_10_min,energy_10_max,energy_11_mean,energy_11_std,energy_11_min,energy_11_max,energy_12_mean,energy_12_std,energy_12_min,energy_12_max,semg_0_mean,semg_0_std,semg_0_min,semg_0_max,semg_0_rms,semg_0_median,semg_1_mean,semg_1_std,semg_1_min,semg_1_max,semg_1_rms,semg_1_median,semg_2_mean,semg_2_std,semg_2_min,semg_2_max,semg_2_rms,semg_2_median,semg_3_mean,semg_3_std,semg_3_min,semg_3_max,semg_3_rms,semg_3_median,joint_0_velocity_mean,joint_0_velocity_std,joint_0_velocity_max,joint_1_velocity_mean,joint_1_velocity_std,joint_1_velocity_max,joint_2_velocity_mean,joint_2_velocity_std,joint_2_velocity_max,joint_3_velocity_mean,joint_3_velocity_std,joint_3_velocity_max,joint_4_velocity_mean,joint_4_velocity_std,joint_4_velocity_max,joint_5_velocity_mean,joint_5_velocity_std,joint_5_velocity_max,num_frames,duration_sec,filename,participant_id,group,difficulty,pain_level
7.028586105351052,4.176691441764672,0.15020934101656674,22.840243336174836,9.390843663572763,6.201494477603708,0.21124375390764838,28.24343364332241,7.111686124605459,2.725345013713291,1.9028197685680526,15.672174133907072,7.806350471309632,4.511296015269603,0.13818613342718736,20.043535585969156,22.123273693780057,19.466919755040458,1.0128804995533343,53.236412538156024,24.440962213998965,20.71913893058509,3.6084278194227917,55.47932712692302,22.16819762161867,13.652599881348943,9.162922547065127,59.14863737767466,20.555312619207974,11.481798549761336,9.53538382733789,56.858111199314635,15.262208363969444,1.8455739789677756,9.191813297854871,21.07209858881696,15.813588198546242,1.8319553615938917,8.463686614918398,21.155140231493732,10.554453811705296,5.799820113695489,0.9342265458343052,32.76443081472624,9.358711798881703,6.138134009749957,0.0884004210157286,36.24503825032009,12.200374722875214,6.498130701862632,0.24030488004590342,35.944974463276495,0.164864475174392,0.9508409155811206,0.0,51.41540103293945,0.20152937934121093,1.0192228201202174,0.0,34.28662739992123,0.04609120173549028,0.5367261902021873,0.0,56.27739143700712,0.09522951891268046,0.4199938128848,0.0,9.806884981006815,1.0129310351889347,6.736148145204586,0.0,505.8345561195101,1.0086018805722115,5.065007286683474,0.0,100.01843982025679,0.4312740876579609,14.541888819973211,0.0,1590.3083762942845,0.25293075895215056,1.9141992784095414,0.0,69.04989905659662,0.012697562256380407,0.049566370552627234,0.0,1.3446772245519325,0.010722521896780284,0.046640048612222505,0.0,1.8693617480411702,0.17556392514285088,3.3931929313847844,0.0,361.49612525948993,0.2615080213953443,4.110597854419928,0.0,420.7335960676919,0.23581902694395565,1.1135104267472165,0.0,48.092946830525584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24578579251261456,1.8435850194759364,191.39199550269814,0.22515734261188286,1.9511135498269063,190.6039870928621,0.24867955550142562,1.8735245538886716,192.51501999696305,0.26052963959025854,1.8993585553692054,192.07441390421042,0.2879870578916242,1.866199760451435,191.51704537145372,0.35334693209857965,1.8808100416946545,191.7263665380407,12381,206.35,C68_D.mat,C68,control,D,0.0
11.212412002016892,4.841217764029425,3.2633737416429716,28.15609686704402,6.358700625043342,5.783705968737329,0.03331534318515669,27.817542224434305,10.903462054564555,1.811802287864187,8.880284729921966,15.48628512686587,5.9506087233281795,4.715672068863498,0.12924553621618556,17.69520010204863,28.953725414046676,13.18583911506163,17.785361884361958,54.800483370745205,17.00824090894732,19.628673082399974,2.891428731213178,56.84421022461084,18.440848737491553,10.733088576295959,8.07880611247716,59.79192022851841,16.78539414565907,9.078638481034945,8.928886540856507,60.19706380906815,15.409304904010321,1.4724736263035587,11.539626418662788,21.01555628604375,16.41346090951337,1.8054944021763129,9.375495004885487,21.840449821024375,13.195420846249718,6.553130163687056,5.516794368973169,32.388155406615304,6.950010816486891,5.897484136118682,0.16237778082472146,33.072759748795484,6.355267740642459,6.018261585626325,0.07520726963931149,34.847960020940754,0.09174892075665511,0.4458900826113526,0.0,8.957266771561956,0.18296679546335654,0.9495022665143953,0.0,24.408800095133053,0.00677927801798898,0.033294563528854085,0.0,0.78090050852632,0.07677614066452731,0.3631865145068493,0.0,7.913761067542988,0.46784031325772873,2.848779203121784,0.0,72.92646641974656,0.7123242351949388,4.469822268996737,0.0,116.31745802593713,0.24552886420151762,1.2700522770891807,0.0,36.60165113481912,1.0471230395909386,92.97824124857357,0.0,10526.940408013366,0.008567101417726002,0.04079153431798501,0.0,1.3894614722134009,0.0440568344346679,2.226176521348132,0.0,191.7241479715285,0.09605978201229518,0.4316570911308899,0.0,8.68881169178595,0.165236166421238,1.9635684086868963,0.0,185.21016548788893,0.1725983300417493,0.8090612748453448,0.0,24.02773952623405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1963721718759959,0.5165929277091227,6.4180019475362915,0.2226184900029493,0.7926313387097849,9.848197233268374,0.17355025924261283,0.5528919860069474,6.50501601486536,0.18100457352212876,0.6824516909918052,11.171926785214952,0.2121928683785342,0.5241311548242926,5.238115985258858,0.2673053726204086,0.5648932096250434,5.451669133234674,12820,213.66666666666666,C68_N.mat,C68,control,N,0.0
161.13606448212454,16.84426380013445,86.8292345664763,179.04659264940318,157.03547584506407,22.61040388197955,90.65489242063558,179.79697789270463,149.1215695916749,27.25210102435284,89.50063150383693,176.77634084115883,144.23223702899216,35.17168127573651,72.95817353837904,179.33583259168458,131.80422441893765,47.29659510843676,52.673335131505674,178.25702098133866,147.65877003838412,31.52211365145436,51.42712383564041,177.2487511889726,166.14331563552162,7.565330404190377,118.747517569276,178.31118987430628,159.01409729838872,17.10863672188531,39.41466673659641,174.4192433652149,164.92159491490787,7.157430721402117,134.89583435233894,179.25740610652792,153.8233346858617,7.944414700425019,112.46044046413536,171.57168643021197,21.91746850093099,3.864693444399356,14.338563614819922,39.67930332463014,23.269003952190634,3.974835280009547,10.37397287346974,40.50222480585596,168.08641278495602,6.923552360642398,142.77744000698843,179.29257745922965,0.14514863107228101,0.7065687894511599,0.0,21.624668749921756,0.13319767186462303,0.7497272002176396,0.0,50.11570422467965,0.18667109571435644,0.9946699953403568,0.0,25.709604936378575,0.14711422937996596,0.6543244377565309,0.0,14.274550067000295,0.6970167166718356,3.611774920304466,0.0,130.9191380448202,0.5048064071076008,3.238011947362285,0.0,110.11092898951415,0.09088399302092239,0.5144220012881138,0.0,22.471522182815583,0.3304660167893482,2.281848337315167,0.0,73.91880699805542,0.11120717643819816,9.061875001406067,0.0,964.7426009774606,0.18113411485229536,16.839992387686042,0.0,1793.6849395887277,0.04797962757704005,3.904397176065825,0.0,415.8812291037237,0.02833583065365421,0.9294257895163704,0.0,98.23177495804404,0.11239890912686286,6.919921564713303,0.0,736.7887600885775,0.01201650104653212,0.01899688367387151,0.0013006875000000002,0.21910724999999998,0.022478387102279236,0.004834375,0.014523648949061425,0.02174845348713075,0.0011456875000000002,0.20931618749999997,0.02615208610947629,0.005597625,0.008219063772362738,0.009014126814718759,0.0009588749999999998,0.1120435625,0.01219866761273531,0.005481437500000001,0.007463140014981934,0.009833138823955053,0.0009616875,0.1727834375,0.012344597118350873,0.004321875,0.30084983061411336,5.364890633700801,549.2158242951378,0.2919665076113811,5.401700827097742,549.215824295138,0.2864612543039472,5.37214789184704,549.2158242951377,0.29469836020542994,5.38865213932167,549.2158242951377,0.30430452283332005,5.362321657270788,549.2158242951378,0.3581442325410055,5.374934814776082,549.2158242951377,11347,189.11666666666667,C75_N.mat,C75,control,N,0.0
7.536588005136764,4.312667850254102,0.14238498905198574,50.117855004612395,9.89016404916001,5.56568358490319,0.1638602190913409,50.65213499808093,10.307859051340028,7.303044675199914,0.2372259745808544,36.06111708912329,10.793890719095662,8.221074827384209,0.9282170128676988,32.787624672293916,17.110338559883395,19.226698780197513,0.11241427655257934,44.89674297852314,18.982067156880937,21.656047800801847,0.05139749259337971,50.496707560532386,22.66994736065779,16.044881444796538,4.417483703569596,50.279578608519046,25.127305505709618,19.532640871520943,4.929556132724081,63.17970155532885,17.68484345689492,2.7870351627101906,8.68460340423364,22.11924425987891,16.70041715563125,3.638213304446616,6.650817857218814,23.594145963757143,11.587111247004339,5.053780534901704,1.6733694266725756,47.71111912863961,15.387784777708825,6.707504119179936,5.207638191121564,58.7037083213927,10.383673788410633,3.680104165263889,1.3137963621146822,26.672787903668354,0.646569559736076,5.490584001327052,0.0,228.2883424936225,0.5564993250735767,4.671606935703488,0.0,164.69586665392188,0.2889821709887227,2.4614563823323854,0.0,91.83012632339653,0.24673620289162898,2.020885422143942,0.0,76.2316807038124,1.3804522587268155,14.774727840943509,0.0,726.6882147254844,1.547179097532068,17.24348180215186,0.0,578.8654409710257,0.29119395665890174,3.0528386707316586,0.0,136.8141742060515,0.412418444379943,6.709621943551852,0.0,403.57181018736225,0.022934649059957422,0.34945394486694054,0.0,26.1923691103107,0.05647309774415904,1.3709554157682884,0.0,126.28028063272225,0.4455454393215037,3.560803296153673,0.0,111.4750145902683,0.43191060621966454,3.6106421175160692,0.0,130.45836727103034,0.23623503143529895,1.9480327846199645,0.0,90.6861190295324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28213078635538974,1.8601635842540867,124.72855187385086,0.25674534836272656,2.1595182402362756,124.72855187385083,0.28010103996947844,1.9392834392065277,124.72855187385088,0.28978810360285007,2.035792749047219,124.72855187385088,0.34041862922022675,1.890225920049662,124.72945823750545,0.3904961313711636,1.8974971450654312,124.65270654428721,10202,170.03333333333333,C78_D.mat,C78,control,D,0.0
8.42217430515442,4.634071852655859,0.18986930156178156,44.68803692163677,10.456064398595567,6.235096777057441,0.3825009942851082,45.255591671758005,9.864744435196322,7.13308202164847,1.3768011510121876,29.6571058084525,10.580029236136586,7.562612970859338,0.47168928879892164,28.573438106167476,15.582330959549298,18.29762564161932,0.057106077255181006,44.269362642477866,17.853013982309776,19.551748344802125,0.03974187291109049,48.26603724188722,15.269850430256588,5.688147617752309,6.98664689486597,39.606004550554665,15.594205444505205,7.613463761796,2.1386428507823005,51.84393530674058,15.054195713731183,0.9519748833990779,7.520267977079061,18.899736643430092,15.2937299287328,1.2231710276051906,7.177781666491961,19.492773834065115,8.722260930734192,3.3889783083547793,1.2619167253112014,34.644691028459434,14.105039964122302,4.909872341471721,6.6222402723919656,38.26182234706873,8.219156144332477,3.8547825286287214,0.36469559499762566,27.21049909963016,0.6070800165305358,4.648127897301334,0.0,155.01510538242792,0.5207611326633151,4.272616823915336,0.0,171.31841186483013,0.25557483103019535,1.9526650640845198,0.0,85.80655680574924,0.21767991797597422,1.6205642361564785,0.0,68.6719585754856,1.5151542279277292,23.332045932948283,0.0,1734.3536304659372,1.3931642450048687,15.28415930166981,0.0,636.5912701637772,0.2528575320527766,3.2826793524268916,0.0,266.10640645033266,0.3867622377488948,5.399024279945157,0.0,346.88657340915904,0.019668958606810283,0.2310936960819302,0.0,14.004721030875125,0.032796747873943585,0.31319472915798496,0.0,12.434886136264943,0.2232109459367778,1.953535851246618,0.0,87.69858441537053,0.23277063800219897,1.6923054790983776,0.0,45.22581157511458,0.20820452424388722,1.5847826091373063,0.0,52.786165171160775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676915124052228,1.2915962898976476,32.06850599483634,0.27115888521908094,1.792308143228842,42.86925094894478,0.24038986373176754,1.1959695091852247,26.88739838357568,0.23598987471750174,1.2546528441760996,35.890239800264,0.32393635532887854,1.31426287301354,31.49947895895038,0.31245682284755094,1.2580820029049942,30.136610567173747,9909,165.15,C78_N.mat,C78,control,N,0.0
158.34720257900497,13.04996113465892,103.5071618741725,179.73462641776533,158.04215944367323,12.437146950125248,111.22179068765834,179.68169417415808,140.90343880834652,24.776384885699414,93.6169511331932,171.04546722580884,143.65326376287976,23.180139569754335,97.0606199802305,169.29687461191824,129.8048048167636,45.8410890011077,60.641032638843875,177.13299462028607,131.83856480398975,45.224160325204345,63.00178007443735,176.93833329475802,166.12032197948673,0.0042763047264743875,165.9212353662907,166.3719321904029,150.25112878426683,21.01820871173518,82.94256234581133,173.28645182594124,169.668582384796,3.217292784007127,126.9171563095488,179.80837238255134,171.45158404256009,1.6530550930492998,164.80414538900132,176.77645343245018,27.486062105133406,7.850729285021807,12.641092208454486,52.97685260070389,23.070638533945914,7.612456463430662,6.4483948564822295,48.63672122001199,158.68137790063258,18.08815612923676,78.34440124127549,179.21626238695893,0.09916351659994893,0.8988788845737721,0.0,80.54720068636674,0.10341456477427663,0.8161692131837692,0.0,47.037790159307264,0.13409517669432502,1.3317944849014944,0.0,128.22861569052353,0.12505042970639796,1.5184664894153674,0.0,160.369801065337,0.7178436034305601,4.6610449808351,0.0,206.76998482650876,0.6489883086642022,5.638844067002857,0.0,327.3299930283493,1.872912578616209e-05,0.0007004630792695754,0.0,0.06331346289969543,0.14391323260004485,1.119019669780815,0.0,76.30991743360786,0.19040120289504187,17.970231469051893,0.0,2121.271396285452,0.00469375925033194,0.02519084699868774,0.0,1.0183416745359783,0.034841810227027314,0.28789539340249554,0.0,22.737272097823496,0.036661523743103816,0.2012469956823736,0.0,10.506942048900722,0.12553261330037613,0.9972738968335685,0.0,59.668843548783634,0.021865681551417254,0.027783024904754303,0.0013031874999999999,0.3138525625,0.0353554027351717,0.01093234375,0.02209980286556287,0.034304105630839445,0.0009435000000000001,0.38474412499999994,0.04080653072522254,0.008185749999999999,0.010011414335370767,0.012115483238473213,0.0013880000000000001,0.1629183125,0.015716658394715866,0.0064391875000000005,0.011630323314078452,0.012385541173732603,0.0014913750000000003,0.2464125,0.01699017511846839,0.008303125000000001,0.21788191969013973,0.6251107481829951,16.721577246590115,0.1840949732952198,0.9780665052422066,37.98050185305552,0.21422903055435955,0.6918446008263303,15.553034603516782,0.22913777661360046,0.8561991180405992,24.173756742828825,0.26281672050531024,0.6631173195882699,16.429029979845637,0.3245883485104571,0.7505477803879597,17.184422541161492,14888,248.13333333333333,C80_D.mat,C80,control,D,0.0
157.78553994274873,16.606655592649457,91.8001421469686,176.20947035245797,158.9210910075676,15.77520905380831,91.46696539763978,179.46401960222408,141.6996485535736,25.64882836386271,92.09635595344444,168.09928384048789,145.9679939069988,24.093786194442377,97.23983052600684,172.31485921558075,133.96563338713304,46.985954578382646,62.04805755475486,174.674767971512,139.0073837904523,44.221185241356096,61.866926680866165,173.85755918299637,166.12031592804377,0.0018034282961681047,166.0204978646932,166.23174128298064,150.4267164190991,21.349004214957656,60.96754154644882,171.7371712117094,169.45845201328336,3.5791529892679947,155.71702507339933,178.70280173710276,171.06999265880583,1.7640768522941686,161.47072846705242,174.9203526584203,29.46211383750132,10.000364500846707,15.789595210738927,56.064935573595605,22.391744477984396,8.082152060486017,0.8762075538420808,54.21035137672224,155.0439445522444,18.73736679851531,84.52521639691528,178.26987175461343,0.07516463354362728,0.40879070306446885,0.0,22.932768469807037,0.06339561629446164,0.3293630000477667,0.0,13.131925156370333,0.09646162710829143,0.4806419674576159,0.0,27.494147138401427,0.10380822936478871,1.4298114280272443,0.0,150.65728692668895,0.5381033594412468,3.4990956421921804,0.0,131.8975962704976,0.5244366307911291,15.916755423437658,0.0,1915.7828518369286,4.4721536672193806e-06,0.0001848465688643999,0.0,0.012416814001086846,0.1113157842784847,0.6953125830849198,0.0,41.4592127908013,0.00797683870059931,0.04654130071225033,0.0,1.8971842192492598,0.004738428320012248,0.03094851198636648,0.0,1.3887237514259507,0.02449332848919236,0.12124014596614428,0.0,7.510158291061178,0.05085801410772796,0.3588868609809347,0.0,29.104520046991244,0.08167000034714299,0.381324010689061,0.0,11.792963027915452,0.018326123197596796,0.024278819820413574,0.0012997499999999997,0.320094375,0.03041887380107295,0.00821609375,0.019035132255507344,0.030474811290815137,0.00092075,0.28363843749999995,0.03593118955998326,0.005953312499999999,0.009564140591622165,0.008191345858627932,0.0011853125,0.0834596875,0.012592495075717747,0.006532437500000001,0.010663426247496662,0.007910729093238441,0.0014523749999999999,0.06646856250000001,0.013277360209108205,0.007952875,0.18015412401171088,0.550803073083605,20.758109313470705,0.15498305108936278,0.8776927067194316,20.329001795677762,0.17318503795091073,0.8473348879422438,70.48360760421451,0.1913845790015497,0.9649162718027973,70.00053922246961,0.21119559727204146,0.5666766828787427,20.77577945620088,0.26337935812848723,0.6210547944969655,20.930523677060137,14980,249.66666666666666,C80_N.mat,C80,control,N,0.0
16.34925216898495,11.403376633565966,0.7410103110280161,56.89026217014317,14.90147437410445,12.847288048080094,0.1587517993662593,58.741600048950644,10.219833020546474,6.86434635295828,2.364333081631205,29.361457702087158,9.373986832085116,7.485476970069795,1.4059287135973433,27.6511192832445,34.71776388365189,30.612080405332012,3.978574119306397,116.11641942570591,33.77219491656934,33.493193537578826,1.376624350602144,120.04135719595816,16.57936805003291,10.021334759805132,5.148762563705768,54.616332079969446,14.507641020604279,7.710613187525759,6.679476984391432,45.6423609908406,12.639807104594063,2.628299813395981,5.022036503030851,22.543420353321764,14.094960928169705,2.917690808931515,6.039737172644884,22.938712179106417,13.942086091256474,7.904279051682926,0.7561927847415361,62.3087363773686,13.152745623538072,7.489478625499759,3.167601229948522,47.30623753820795,18.55925208137446,7.607580731765868,0.44970966859523137,41.04750097811727,0.4250200239851946,8.521151298066224,0.0,834.57832986266,0.4137121167870394,1.7384120707688062,0.0,48.5143898230735,0.27632174904281204,12.597925194773818,0.0,1180.2164388440829,0.1491737968371007,0.7452919974942451,0.0,23.71525124166033,2.7869760478396963,53.97969863825558,0.0,5214.821340806633,2.531756764801029,11.279000481121713,0.0,222.27796252151643,0.3864871991470379,2.119585511351754,0.0,51.99902638980692,0.28421783689294516,1.6730660809998956,0.0,76.8273575079526,0.028022619771493958,0.27144318991544747,0.0,13.947131128457865,0.022293057577173987,0.15154342170709395,0.0,9.119465608335343,0.5167694785696413,14.655285217412784,0.0,1231.5422729854672,0.4119605899630399,2.3934501133792527,0.0,72.15611758969372,0.12779944632025056,0.581227634079878,0.0,12.978856354795035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012576315342736,3.656219470543816,267.6417650328887,0.4155328243316179,3.8572616927399648,266.08709408076834,0.3963365493410472,3.6361654497675593,268.7116211236918,0.3993926466127349,3.693734561351546,270.90805683249806,0.3964552391260472,3.604812540698593,268.31684438888044,0.447504033819276,3.622823408208398,268.7646888068185,10098,168.3,C82_D.mat,C82,control,D,0.0
15.447060679732129,12.67137775095765,0.24403355045604952,43.048824880838,14.820322309181421,13.740121046983164,0.661382684534753,45.62795424790113,8.810379115372964,7.474366436059947,1.1176749081770698,23.691556269166124,9.279928151536614,8.14492889403778,0.6956616552867801,28.055694751009945,28.224827847779743,31.42112349635801,2.073675533692087,83.68693184913006,31.085061262554632,32.664468980410724,0.24112686870267358,82.40784374429545,15.404319551588566,8.523069056677896,6.289925065692885,60.04647725309989,14.537762566785064,7.174016107086084,6.615412747767017,40.80648034886191,12.93532926524363,3.1672625114008723,2.3330985265496644,22.543420871012763,15.506246819059806,3.597401963066627,8.17016191308368,22.938775755143144,14.485655216724728,9.108000051230986,5.145870058848633,38.80462539389939,12.446067630650434,7.097858293140245,4.064926754262096,40.862843820298465,14.875775282474423,7.562121094036838,1.67286577225011,36.47215013045544,0.27762479855052724,0.9584991082180484,0.0,15.370309122294309,0.351684290747352,1.2065917847961367,0.0,21.56047719418231,0.09340497225192076,0.39247274274575095,0.0,7.527625680729198,0.15165315443399108,0.6738945216157636,0.0,14.412812192910506,2.045639519447508,10.361816024332406,0.0,247.85398599393102,2.252205777873975,10.888178966727873,0.0,220.87847129215783,0.3766362872639631,2.2079672075741192,0.0,78.73178152183901,0.17353245803998446,0.7991688548468173,0.0,18.872651968998806,0.01931512856120244,0.12389417451877101,0.0,6.699540312390679,0.014961032459447686,0.05820208925515503,0.0,1.1610990508551104,0.21872224057053835,1.0987217226388468,0.0,30.664408885730836,0.2846432067647615,1.2890694888380356,0.0,26.365851599793192,0.1437419758847049,0.7182144054432895,0.0,24.390498981632522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712285299119355,0.6629657081348443,6.935008862249869,0.2845309165030852,1.1604952109895617,15.986847450045657,0.3037270337299846,0.7923278575828481,10.847835227374707,0.31634123507659817,0.9816332857183548,12.26326928611552,0.29061012650021784,0.6477060666691473,6.310184512492017,0.364070302279204,0.7871576075185195,9.145286685477513,9257,154.28333333333333,C82_N.mat,C82,control,N,0.0
8.57953132394693,6.690913433632235,0.056611886629009525,34.46107755751491,9.03554676415737,5.80886781454638,0.23494361663712982,37.60757639736052,10.811247743384374,9.091447499666563,1.1859057087004923,36.346420543019896,10.148399208319884,8.235219288959733,0.5554367802912381,35.777320221420794,22.672846890297127,24.082976781072215,0.2395888376166637,63.32712576590746,20.84269415838149,22.697258293221314,0.4272773532616498,54.80352419621806,27.755793807478515,28.27677204637508,1.8951483013304524,76.868127728827,23.217506960673997,25.291361532661803,0.2887140517719543,67.47700075183192,19.282974281892724,1.1908078471700856,12.679461923014834,20.905746891319843,19.810824239326518,1.1542589157346663,15.379957625473615,21.570188925004135,13.897489135525088,9.55333697180812,2.1822188877206763,44.92692532692961,14.741679590631426,11.978719273904082,1.1230873567952913,48.297743198289474,11.720439210352081,4.733426344546794,0.6718769491691661,29.978370780539784,0.5234985852638171,4.071394514236524,0.0,147.09846001895488,0.5641990489574376,4.870796303839322,0.0,160.20074536559278,0.396300249156993,3.1714393228643485,0.0,115.59243837398303,0.36124831984593975,2.8833314322562553,0.0,98.35309172916392,3.6031668066361826,37.76434732310155,0.0,1280.3507780625575,3.5173809105035496,36.61669671879776,0.0,1209.0042211564692,1.1379077744888582,10.937449581844424,0.0,411.5362776819934,0.8393344321056967,7.229831820506146,0.0,204.54010222109918,0.014891182884867675,0.2800008722755789,0.0,21.44670114865203,0.013535519791570248,0.22245056806632535,0.0,18.68770696020783,0.7708914029603686,5.469603005324046,0.0,204.27410734153744,0.6338594303113432,4.509934548431045,0.0,133.9102589485324,0.31216439491622294,2.0351085278592485,0.0,98.23872827183828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37246281556370076,2.544458286960163,145.28532696965104,0.31571311304792943,2.862954276730337,144.97554146471495,0.3576146747720094,2.6243038804216057,144.89771946494685,0.38037263917973374,2.764995764167465,145.01454461549966,0.4044727760561582,2.5331965538133634,146.02894943742496,0.5279704434118138,2.5954334756353523,146.08881778585135,8512,141.86666666666667,C84_D.mat,C84,control,D,0.0
160.29570453459306,15.13497399862044,112.71554252842427,179.43165026869883,159.84018671523032,16.035629071221713,109.301952401014,178.7666925926827,147.1509097209823,25.258392921648852,89.97738441060706,175.37096688274696,144.98401623447236,26.21253508973996,91.05614205817062,173.1609674530174,125.10464138865638,48.73353605924813,53.74346387453406,169.87716137688562,123.05179502767925,52.24195508475577,46.16700362595037,172.71506121564224,160.90711973453924,3.016536984442807,133.62325261652504,168.2340593105129,163.08977250310943,4.682873153714964,113.8050613136723,168.84146061544897,159.55958203111084,5.057768010916832,138.60193591443934,166.03955223257486,166.59891677596795,5.174784597332343,143.2112348646518,178.55979132595397,32.393311599491796,3.1730935761250323,23.3538952016973,44.72582933489411,33.4343158057934,5.452876308721958,21.479529572456567,48.53304196016983,165.3610553179118,6.377500766476475,137.20776360116116,179.637156943415,0.13747541085099196,0.6421095979858158,0.0,18.279445363866486,0.10274916090531698,0.4480664116602301,0.0,14.288887597257938,0.1969159638167144,0.8554883646964279,0.0,26.83170049134187,0.16165128718525817,0.6413489677008206,0.0,10.737850559378916,0.7428747672179964,3.7668524855773615,0.0,134.4425655166803,0.7658983040435154,3.7142778861952905,0.0,125.76277705372934,0.024852188919002427,0.1702786876260259,0.0,5.831391065858244,0.04480032839273793,0.45695120272648354,0.0,22.4431902760684,0.01074059967775378,0.08146221567143566,0.0,3.893734610953348,0.010021101453730539,0.051891490860554036,0.0,2.0768631085858416,0.019951395651256375,0.09991815811928108,0.0,2.9534516826096886,0.025638938602558364,0.15646321737943378,0.0,7.0668937257618465,0.04668883912936097,0.22636401984927695,0.0,7.16620082208873,0.009304199744136902,0.012255377043801976,0.0013814374999999999,0.16950068750000002,0.01538708547336193,0.0050291875,0.009350769816441534,0.012360014953411907,0.0010636875000000002,0.18887975,0.015498608512012943,0.005113124999999999,0.011891310821869562,0.008302559887825241,0.0019541874999999998,0.100262875,0.014502957414032382,0.0095401875,0.010264813323526975,0.007538040356543586,0.0011718750000000002,0.08594112500000001,0.012735322727898837,0.0081308125,0.26655713443759743,3.3295924149765157,308.2624440328995,0.23590508677126273,3.373379499700919,307.4510634721297,0.2670856232912458,3.3646066086141655,310.6340973004506,0.2792457583160169,3.420277865408672,312.9013907359679,0.27854557683730086,3.3287812510479493,308.3674471024691,0.336355800712545,3.342753140332258,308.51633465288546,12067,201.11666666666667,C88_D.mat,C88,control,D,0.0
